# time step = 0.005 s
# x-position	 y-position	 radius	 x-velocity	 y-velocity	 SickOrNot
-0.89747763520777	-0.14313495923522	0.01548990558372	-0.31336302491690	-0.66814476016153	0
-0.85440436048287	-0.14728974439084	0.00608321788987	0.85836001658853	-0.64404579187639	0
-0.80263816698642	-0.14663857022717	0.01059886823521	0.58853303539787	-0.03948509649502	0
-0.76047806326911	-0.15369050327172	0.00339336512097	0.24310550871879	0.83524745656365	0
-0.69497413645109	-0.15237044534254	0.01141649514469	-0.24980178384814	-0.38748026092562	0
-0.65660076225720	-0.16158781670772	0.01097783548812	0.83306931477050	0.06080031252447	0
-0.60107059756413	-0.16237501827341	0.00403125297264	-0.47300917322527	0.46448351050810	0
-0.56196613044303	-0.15374158462399	0.00215210620477	0.49706524599758	-0.03685073703358	0
-0.49616220142036	-0.16013620076460	0.00575297383503	-0.07076455982572	0.02725725098341	0
-0.46003374876246	-0.14811272156930	0.00700826805101	-0.37536978713632	0.67653531565453	0
-0.39124446875739	-0.15125382363693	0.01546383654383	-0.56209810089210	-0.62595557005831	1
-0.35512082929241	-0.14380785861372	0.00703666859143	-0.57383692851293	-0.30824869388663	0
-0.31111060667193	-0.15418116672827	0.01504970419937	-0.99314557079632	-0.02305418766063	0
-0.24891673061326	-0.14273424490776	0.00650318134673	0.49980035977260	-0.79877196300114	0
-0.19867535631311	-0.15447036644502	0.00703641017283	-0.82332497404018	-0.69012843510988	0
-0.14521924929031	-0.14541377736265	0.01587029297402	0.72300595591684	0.18252970647747	0
-0.09053965853128	-0.16011280380309	0.01639835337748	0.33654009124365	-0.59851307346215	0
-0.05419007080519	-0.16111732403941	0.01531290748500	-0.17190363550775	0.08248708642937	0
-0.01150421717481	-0.14166165836313	0.00522067290454	0.37416649369830	0.50872763055399	0
0.05171525073593	-0.13797193589727	0.00461611961637	0.72746395269789	0.94046643732599	0
0.08808515020135	-0.16223743596573	0.00570235996379	0.55238933326663	-0.16324031910539	0
0.14337569947781	-0.15722010544602	0.00179465682245	-0.28062506037650	0.66810916977411	1
0.20585552405164	-0.16097427383159	0.00405698259370	0.43533132739243	0.48724712902831	0
0.25816372185328	-0.15589779368638	0.00765048811780	0.16548192525826	-0.09930321970735	0
0.31073949678640	-0.15853393267667	0.01227680933226	0.55039142644014	0.04370213433133	0
0.35837269738388	-0.13954633804747	0.00459874382928	0.80031109067549	-0.36361671198424	0
0.39864934723029	-0.14824620142413	0.00745123926929	-0.88909475462486	-0.96287178317462	0
0.44126955350235	-0.15470258290522	0.01124725650782	-0.80396404417145	0.15661425398318	0
0.49474126019104	-0.14544513209417	0.00133386593612	0.58219647775169	0.12457510926608	1
0.54013886302108	-0.15896888644017	0.01376612734740	-0.06142440894639	0.10410506945707	0
0.59141144471564	-0.15897364496974	0.01179907757056	-0.16057081265833	-0.20018526478797	0
0.64448672604465	-0.14383180173046	0.00128276307599	-0.23374805218382	-0.46842444665824	0
0.69023377862837	-0.14054988375893	0.01025223860588	0.77514697181285	-0.46638669854539	0
0.76144095437681	-0.14968241100774	0.01007591774017	-0.35825043812374	0.63644481237863	0
0.79435338732401	-0.15894279416038	0.00896370808833	0.72656776181274	0.21888635166828	0
0.85211800856476	-0.15110175717729	0.00632344836193	-0.07778015531001	0.09501292043032	0
0.88820956681041	-0.14961774263291	0.00339647333574	-0.98861789985145	0.26058919245010	0
0.94901274140213	-0.16100946628112	0.00038841945130	-0.08037077610763	0.11430904715882	0
-0.95161680353216	-0.09172503781459	0.01076801644799	-0.66649183796636	0.13993534022060	0
-0.89211630921243	-0.11059462433028	0.00507687614879	-0.17748393558550	-0.56138981908104	0
-0.85297171138695	-0.10792849741262	0.01311241087373	-0.57661822086291	0.00583658352650	0
-0.79530111400286	-0.10968162228376	0.01475433063753	-0.06871303999351	0.69394161368609	0
-0.75552223824565	-0.10392791853031	0.00317228035508	-0.30382553841629	-0.78707614839057	0
-0.70946857073367	-0.11032408641152	0.00399331323704	-0.16977065055213	-0.60020400437408	0
-0.65168760513552	-0.10003910183430	0.01100854007867	0.68203546837200	0.64363517006213	1
-0.58831976682723	-0.09520711060228	0.00419503510578	-0.30744391306962	-0.56529590997951	1
-0.54611155130812	-0.11110318747916	0.01446702594511	0.77814537660388	0.94527290616835	0
-0.49560614356874	-0.09192707099807	0.00583369114016	-0.52997451350895	-0.93922147166266	0
-0.43843077386029	-0.09719769578990	0.01013470237038	-0.60973276105382	0.83378762308267	1
-0.38914660801961	-0.09154494629141	0.01245750436342	0.36458176404396	-0.26915984423599	0
-0.34451150345387	-0.09216510750339	0.00555607114953	-0.73913287583937	0.72369365005838	0
-0.30525481113566	-0.10578269133390	0.00589901464440	0.52926243586181	0.49137945119620	0
-0.24416680278356	-0.09408334227215	0.00931329164288	-0.65107795292750	0.64503621675067	0
-0.19441162229332	-0.10900878478300	0.00359490934109	0.51710359508312	0.44076981475115	1
-0.14183909094339	-0.10404599864569	0.00614972812618	-0.51063879582182	-0.77333458812097	0
-0.10066983296248	-0.09430845527193	0.00427129171782	0.65601254309963	-0.64196534155246	0
-0.03932216293857	-0.10407918301179	0.00021490169604	0.15812957362511	-0.77240823730747	1
-0.00842224714668	-0.10961295104961	0.01299414226509	0.34384155000942	0.91509841731330	0
0.05274716573901	-0.10082607726507	0.01220756732457	0.45184336153277	0.30846789077686	0
0.09689743398468	-0.10290658326300	0.00583507292106	-0.13632082407977	0.97212438146066	0
0.15282697055990	-0.09980748179119	0.00038588315456	0.14779010677173	-0.98325289223282	0
0.18802022942757	-0.09917800848922	0.00266168180022	-0.97472052302420	-0.83777900023748	0
0.25985496194728	-0.09358389159540	0.01554405931571	0.08863024334676	-0.13786253449683	0
0.29186710285987	-0.09441936656018	0.00485934991276	0.32508218135964	-0.74069300463305	0
0.34269224491647	-0.10943883350079	0.01506427539172	-0.36456351226576	0.68525091425810	0
0.39913987085059	-0.10993800597117	0.01599021274290	-0.29516718297062	0.35080862739489	0
0.43909486193926	-0.10936905915598	0.00211148923189	-0.48042951108563	-0.85212615445666	0
0.49052776774898	-0.10406613288688	0.00595223419088	0.32754984505630	-0.46510586655514	0
0.54740457658914	-0.11031487019100	0.01432981116045	-0.27133899793901	0.96790049711419	0
0.59544160450129	-0.10242338336323	0.01661391722623	0.90859537122120	-0.81981334819932	0
0.64505561114067	-0.10474445366993	0.00482953050012	0.25466829234010	-0.91827755332241	0
0.70840546578071	-0.08937253327437	0.01185669343908	0.27028436532926	-0.25893812603818	0
0.74597000792600	-0.10661821827523	0.00986821649278	-0.12695739261007	0.66344242433487	1
0.79636632262603	-0.09541624112499	0.00103607226987	-0.81295816895915	-0.92658446409196	0
0.85823221560832	-0.09904873227131	0.00802048121769	0.76015483538389	-0.30897983604336	0
0.89170605563152	-0.10726782778358	0.01396650802127	0.59973635422088	0.69202800736996	0
0.96202883036009	-0.10819767822216	0.01203782544879	-0.95773908277976	-0.96177935527039	0
-0.94709678507459	-0.04540381630829	0.00654268074789	-0.57092977647572	0.74200589094821	0
-0.90457515525936	-0.06074873358530	0.00532992511173	-0.30348216987400	-0.96466358003853	0
-0.84102114284861	-0.05960014668737	0.00655527864017	-0.43862922534941	-0.85364676589511	0
-0.78917283581388	-0.05967278763710	0.00030174728003	0.43994271338132	-0.69234022438662	0
-0.75492363603659	-0.05252711022887	0.00028944567816	0.44808770930504	0.48792226377561	0
-0.71164423456348	-0.04629874643584	0.00179985868281	0.69438356263291	-0.60175695118844	0
-0.64608080031527	-0.04246301224354	0.00184279503544	-0.98202648915059	-0.74226146456869	0
-0.60470998587219	-0.06037643995225	0.00893541872954	-0.34388451589501	0.71956490264570	0
-0.55627245565464	-0.06085943349645	0.00263656950351	-0.04119624487899	-0.18480378693019	0
-0.51206453145803	-0.05103622908257	0.01155767501858	-0.94850745144054	-0.76190219644155	0
-0.44275608497215	-0.05799713784589	0.00161378787357	0.53378490805899	-0.68310639677862	0
-0.40819189474640	-0.05665911127065	0.00107837720258	0.15657264674004	-0.09995479205891	0
-0.34363098892171	-0.04804787998479	0.00141430881881	-0.22329688941033	0.40525849510251	0
-0.29531131430482	-0.05684541151134	0.00804037706885	-0.38937475623209	0.17801427188044	0
-0.25931308885183	-0.05626142521727	0.01242308988332	0.37205361688302	0.37630226802512	0
-0.20417224383755	-0.05844986967447	0.01213875001915	0.33414944120214	0.49158275300335	0
-0.16050410481517	-0.04122819581865	0.01361473485236	0.36167999344571	-0.76236708579466	0
-0.10754553530450	-0.04564617769994	0.01101001225085	-0.23261703649282	0.28546097346936	0
-0.06194589899751	-0.05816808367095	0.00719653340007	-0.58124206022022	0.61996546814220	0
0.00725594893806	-0.04511204679131	0.00533812961142	0.58328773313571	-0.27251570388734	0
0.05167350200857	-0.05265565229126	0.00158043087539	-0.70405173092211	0.73039432671838	0
0.09276440044014	-0.04137418048844	0.01027853111319	-0.70117446781762	0.32988964875233	1
0.15155394871971	-0.04602806305154	0.00364439828704	-0.85901375254795	-0.83100017180175	0
0.18834027145344	-0.05912513161678	0.00425612968387	0.55082440304749	0.61325350875958	0
0.25696453582858	-0.06230482697916	0.00077063515642	0.25618781838186	0.10198508354009	0
0.28968071293522	-0.05914175401997	0.00558320977592	-0.82659475893418	0.60118478717024	0
0.34975307351269	-0.05440187963712	0.00578921219482	-0.12978248434311	0.21781663040536	0
0.40844975112815	-0.05578173770491	0.00683000428853	0.16717968720577	0.29483438851101	0
0.45771870899345	-0.05679702263966	0.00683502840256	0.87411544285937	-0.77276432202858	0
0.49210274024989	-0.05069784258067	0.00092865238718	0.69939935502857	-0.05685665837651	0
0.56011883067989	-0.04142698084586	0.01374928551157	0.09499432923032	-0.03392168118417	0
0.61109586728904	-0.05186604539448	0.01543073359355	-0.80985191863837	0.89910007890609	0
0.65842257599448	-0.04906299873621	0.00141720232135	0.07358207930680	-0.02679467872945	0
0.70374280661261	-0.05858445515526	0.01211887135864	-0.15000468635303	-0.79819661300250	1
0.73767362327068	-0.05315834328846	0.00726396690936	-0.88418257031258	-0.17230579341051	0
0.79051963831941	-0.06213980213234	0.00752007459605	0.49532178844949	0.59762167626806	0
0.83939310417682	-0.03905155213159	0.00930306742458	0.16893818675777	0.69222028540280	0
0.89114666140979	-0.04063639315524	0.00343767924691	-0.24168776977962	-0.48325169393844	1
0.94085490893015	-0.04787497108947	0.00346085124788	0.22542142185090	-0.65416397032402	0
-0.94361592102615	-0.00056804131167	0.00640170294108	-0.88332430182792	0.99447689257369	1
-0.90249734859827	-0.00953902755385	0.00785632262165	0.38960569404477	0.96961833474188	0
-0.85422403194364	-0.00268960320194	0.01620612660864	-0.20363153561651	0.80947340578124	0
-0.80036846255412	0.00546764376633	0.00462061264559	-0.29583075082459	0.57692367220302	0
-0.76088438519222	0.00464660950181	0.00965978928617	0.86191151160988	-0.28026571413735	0
-0.70278528311422	-0.01145011146739	0.00027113801083	-0.36901070367480	-0.42022705930805	0
-0.65643444677147	-0.00212754152417	0.00379659125380	0.91101867914920	-0.86939584976520	0
-0.60322412354796	0.00889753273932	0.00911053167292	0.97992829960476	-0.86774206144491	0
-0.56105502168840	0.00167264285918	0.01520425369794	-0.74008898108402	-0.53803845635106	0
-0.50739184927405	0.00117441620579	0.00057996211916	-0.73716430842731	-0.55062599166913	0
-0.46051768194560	-0.00355936172522	0.00718634953201	0.37258538184789	-0.13416954281619	0
-0.39202436156118	-0.00023771864339	0.00976316677639	0.83156849002961	-0.15847798996175	0
-0.34802524937098	0.00379306393229	0.01494773730257	-0.16435193383044	-0.57001022613450	0
-0.30328142433858	0.01102475835748	0.00699613582195	-0.06341365532519	-0.84281034680505	0
-0.25248288391397	0.00549733909493	0.00503823084281	0.55152494441895	-0.87985580257324	0
-0.20511927390408	0.00146064616574	0.00291785226973	0.20005347223243	-0.21490409335262	0
-0.14209880609250	-0.00927978394876	0.00535125580276	0.07721595585470	-0.89030155694193	0
-0.11219001883580	-0.00781462547598	0.00270783372751	-0.46805965763956	-0.98946262647121	0
-0.06091479760624	0.00816286822109	0.01542803725521	-0.68642478350774	0.41985790617731	0
0.00096206727243	-0.01071578746595	0.01016116530209	0.39937625136910	0.99377020220407	0
0.04859223991071	-0.00113538668504	0.00220102816000	-0.71980977133139	0.68415241371747	0
0.09511320192581	-0.01027805827812	0.00353874435067	0.14858728963925	-0.94219047399284	0
0.15385586751911	-0.00587052138357	0.00188993578703	-0.67318113896093	0.09187251117894	0
0.21233105908035	-0.00390917613064	0.01428644943673	-0.41958905898710	0.36255602606205	1
0.24302493926378	-0.00450292169362	0.01361642830203	-0.45235498272174	0.58300093550533	0
0.30174699805866	0.00397183595876	0.01357062080114	-0.58865728399116	-0.93823487244312	0
0.33882155706051	0.00299533345460	0.00326996200305	0.98978995908863	-0.03805156140562	0
0.39227382596087	-0.00962798869762	0.01612663546497	-0.28619745205425	0.05726145431110	0
0.46152828150936	0.00037039241499	0.01640259926690	-0.87675543979446	0.02345971888524	0
0.49105689750666	-0.00996107329001	0.00775285074945	0.19463438880127	0.82729663598680	0
0.53810985166842	-0.01076166845158	0.01242548078969	-0.61877067363599	0.18304008620276	0
0.59585823808160	-0.00021320016709	0.00006695784065	-0.63870630039033	-0.19848712546612	1
0.65359211608873	-0.00968242619742	0.01191422829006	0.31963039592183	0.68057876668187	0
0.71033989761176	-0.00637929805960	0.00677432358650	-0.55410343822026	0.09374996137472	0
0.76224946738675	-0.00017341784006	0.00246808516504	0.91895844630626	0.92083568622782	1
0.80429676707507	0.00176073546382	0.00288926595111	-0.44648447225729	-0.89959829010344	0
0.86103859678751	-0.00625187008313	0.00022423214959	0.60795936021173	-0.66756071463657	0
0.89121609431816	0.00147040300213	0.00594316785162	0.20510454719248	0.76234204751231	0
0.95060508655394	0.00574450931865	0.01215884677068	-0.17360371452110	0.05699266421088	0
-0.94677497606000	0.04425781437291	0.01433566700172	0.67007988286865	-0.05439327068129	0
-0.88784575033953	0.05509716346509	0.00318381705809	0.31446832432304	-0.75550591306034	0
-0.85195761852502	0.05369398982195	0.00360055621460	-0.18587328011485	0.64340136123009	1
-0.80107369252975	0.05910546784762	0.00242731350243	-0.42647748982835	0.67525735107365	1
-0.75012613828945	0.06233853263831	0.00612511162190	-0.81845556068139	-0.75823183070357	0
-0.69978892515508	0.05415601030870	0.00560015356548	-0.70590875365048	0.98331005539027	0
-0.65783772574611	0.05480569305669	0.01659525542991	-0.93900820323733	0.29707447689325	0
-0.60315182044963	0.05762666474608	0.00344419948956	0.24428057338202	0.46380319204188	0
-0.54788094448097	0.05651690636677	0.01660182037529	-0.98180491479753	0.35253736862544	0
-0.50734106506789	0.04304092611795	0.01655496281432	-0.10896041629677	0.82220760687517	0
-0.45197351978902	0.06182963322126	0.01405540951797	0.54260849809642	-0.89812445417434	1
-0.40306724615445	0.05147435943872	0.00975643387542	-0.08818681607851	-0.15577241158152	0
-0.34109407496163	0.05706762204537	0.00565887678150	0.44693354108486	-0.78500915408945	0
-0.30311520863354	0.05082470615618	0.00668270946676	0.01557514232990	-0.46339583420861	0
-0.25116905369551	0.04386011476244	0.01613488528361	-0.24912953653669	-0.73254661256573	0
-0.20195718914057	0.03894528538235	0.00626183060160	-0.00413294456256	0.06579296479961	0
-0.13997494312819	0.04507793305622	0.01567893056783	0.63310823382563	0.54978948804142	0
-0.10159818236049	0.04402675310125	0.00700254092303	0.35064623942805	-0.72717840760134	1
-0.05669863704079	0.03910595326669	0.00313498063299	0.61800906958866	0.68657310806273	1
0.00522376315418	0.03999237174146	0.00560154773229	-0.40699792179205	-0.19827634507834	0
0.03768530044481	0.03907826930865	0.01238874396648	0.32237614281695	0.70150868675953	1
0.10774560168718	0.06200139865653	0.01406894645398	0.24915838201708	0.48085463206138	0
0.14075137519061	0.04825385969556	0.00675582043238	0.86090192278685	-0.01746161723993	0
0.21137114023029	0.05607192616233	0.00228788233276	0.16430991316253	0.46542897768423	1
0.25232884970239	0.03837770993887	0.01012877192676	-0.54414103689566	-0.93185795467853	0
0.30526528499819	0.05539416833460	0.00304023287511	-0.47472408559782	0.71995563557551	0
0.34216339018195	0.04917260008721	0.00303647098364	-0.83292970476229	-0.81432729304541	1
0.38930143104495	0.04393788162017	0.00654284874422	-0.07414050739572	0.45110279274763	0
0.43919968203362	0.05952898564520	0.00288545234131	-0.56215859664224	0.49891524582920	0
0.49818505692859	0.03773795370243	0.01010147797414	0.93553168263266	-0.13890519212949	0
0.53844718425902	0.05886726939043	0.01129651596081	-0.54338933426116	0.06095207722822	0
0.59249308820624	0.04092250667837	0.00590365612748	-0.68198153450510	-0.28247610753144	0
0.65757810665109	0.04933639626335	0.01661383952906	0.20276243893001	-0.16791827098026	0
0.70149031117478	0.04232202662999	0.00042308414747	0.14665700363357	0.29223315270428	0
0.74287911091474	0.04584379403828	0.01156422716494	-0.91363304606924	0.04521316084535	0
0.79936264121313	0.06102582332599	0.00929123696335	-0.24673458786001	-0.87101811500559	0
0.85309816678380	0.06080580060393	0.01601976296885	0.19411843049997	0.43351295068275	0
0.91192226224630	0.05738602190604	0.00642291511977	0.61819343907727	0.65544773894547	0
0.94716480836631	0.05047567922580	0.00725304512791	0.65824598327876	0.34543737867318	0
-0.95371312191852	0.09976421847116	0.00322768323185	-0.11444345085343	-0.67793824266127	0
-0.90088734824233	0.09385918391490	0.00213001868411	0.77361312058271	0.94218998466462	0
-0.83851830765451	0.09899984236557	0.00049599668683	-0.54717616941786	-0.93079817232508	1
-0.79667444343395	0.10128427624066	0.00739918965858	0.10607374588060	0.03445026041395	0
-0.75941045271468	0.10472040792498	0.00086508368441	0.77803215822534	0.03414278783634	0
-0.69925462637596	0.08878934589574	0.00261403511345	0.67082383220059	0.84952973572917	0
-0.64164505007767	0.09778583024210	0.00323864104106	0.34833158029142	-0.95813839998979	0
-0.59004622344347	0.10457962649084	0.00230007653232	-0.40095589290694	-0.90966976889782	0
-0.54542851779482	0.09692790006223	0.01490886736798	-0.67086751682133	-0.25178714094933	0
-0.50106712939339	0.09268525899629	0.00619594526813	-0.70271416511042	0.91911098805258	0
-0.43764681922388	0.08794015653207	0.00241639935409	0.26229153713745	0.05355661593057	0
-0.41092614639846	0.08927976099801	0.00696591477143	0.67368665978625	-0.04904335185099	0
-0.34346336170492	0.10492684907655	0.00407331297243	0.12348417383331	0.26518793377625	0
-0.29773768040432	0.08804190925849	0.00104165329645	0.13463544473624	-0.29201309288365	0
-0.25627476395499	0.09299305131354	0.01116681201480	-0.06946437013049	-0.94246646431851	0
-0.18978753348828	0.09311385368701	0.00739013096639	0.32231330752953	-0.37252262345575	1
-0.16124199660829	0.09424674808684	0.00625184747625	0.92071092428192	0.23937967345100	0
-0.09835512095620	0.09838096274296	0.00701267017482	-0.20790857474689	-0.34746662672042	0
-0.05572722089354	0.09400354404929	0.01517967507359	-0.41371313688743	-0.48642463323476	0
0.00240459845074	0.09555098907199	0.00749964404186	-0.51676530471668	-0.94153263129345	0
0.05687763862705	0.10304273232298	0.01372587187339	0.33538159495818	-0.14787251128164	0
0.10448484932440	0.09362068450944	0.01417336116819	0.61492962626277	0.56301184912791	0
0.14678062266629	0.11112639777481	0.00397552271138	-0.71945215489746	0.46950126514965	0
0.21163474775410	0.09842164054748	0.01061826009622	-0.91470345372670	0.57217182231769	0
0.25392590939599	0.11106674448382	0.00173271922610	-0.50102055271099	0.47761714337883	0
0.28984102802154	0.08782859039799	0.01079821630068	-0.29684483173866	-0.60921133056134	0
0.36074286764378	0.09125340331566	0.00131515684415	0.41414332429010	0.54692892641506	0
0.39423457836790	0.09254900892167	0.01284392153571	-0.16881163881474	0.24703637958159	0
0.45330520777150	0.10761626035062	0.01320259453403	-0.74512999928251	0.71087613344951	0
0.49742656969245	0.10643578776604	0.00667773335308	-0.72274982120558	-0.90468485596143	0
0.54496378878442	0.08823325405117	0.00128645326062	0.45406466206696	-0.48891943641520	0
0.60497546180454	0.09182782790366	0.01313929015953	-0.94438686206516	-0.47768810263217	0
0.64841118836763	0.08832409135701	0.00063379610321	-0.84829086269677	0.31886096035245	0
0.70302863767599	0.10609995407003	0.00791058900057	0.39022942293480	0.36048040450254	0
0.74102644039204	0.09273333032476	0.01340240182278	-0.66849885458055	-0.97751561690631	0
0.79912534089761	0.10741879203886	0.00932887157118	0.61908466113978	-0.90323690449693	0
0.85146512398153	0.10495508559069	0.00703294134103	-0.86900292445035	0.51153391606721	0
0.89347082934504	0.10313048862872	0.01126066099013	-0.96712186219813	-0.58493500523588	0
0.95602166879246	0.09035347889603	0.00599076913890	-0.43257968301744	0.39440597433257	0
-0.94798082827542	0.16085422932545	0.00235158901325	-0.08754742458835	0.23943617470691	1
-0.90482536599843	0.15266855281039	0.00326909998380	-0.42290864385399	0.32274435895225	0
-0.83788858030316	0.13877431207936	0.01551114597014	0.28821812661294	-0.63181710816079	0
-0.80292244198385	0.15577145046013	0.00551851775890	0.88359727970185	0.39938325162929	0
-0.74273731719726	0.15694844489750	0.00852001113110	-0.90302851791183	0.90572700084719	1
-0.70534299970823	0.15581049153719	0.00857487049412	0.92811056787320	-0.48560361932097	0
-0.64829797452115	0.15445604894426	0.01333428723534	-0.57633696554415	0.40404631156753	0
-0.60229554309967	0.14157539038292	0.00156820495659	0.07031500994814	0.63100903402684	0
-0.55349932491508	0.15442961573198	0.01128578394572	0.99134852138058	0.29052679064476	0
-0.50117034736802	0.14727524525660	0.01025819029638	0.67141318736220	0.27020703798504	0
-0.44265996143113	0.14348694711946	0.00127985510139	0.63987309166863	-0.87349030160705	0
-0.40911089387723	0.14135195310851	0.00540307015295	0.08556484042267	0.60325236926573	0
-0.36039100126333	0.15279633484010	0.01233172103789	0.06023128166119	0.33871392430043	0
-0.29252927948151	0.15110029304820	0.00601897850931	0.76801713439009	0.28511854061312	0
-0.24767098920611	0.13769778032186	0.00051824156247	0.71176195054188	-0.51397312808409	0
-0.19002069161112	0.16174988181379	0.00920552667245	-0.37246817537418	-0.69908438535435	0
-0.14156735075917	0.14963540803027	0.01077371037343	-0.98074422400267	0.49880697254443	1
-0.09733646968080	0.14878460529813	0.00195057008628	0.91362848515654	-0.67463929169985	0
-0.05921997282484	0.16241673165213	0.00215759397227	0.44369809410617	-0.38125024695506	1
0.01020172692581	0.14783553529971	0.00872253143291	0.91427646528692	0.42626102443382	0
0.04546045119349	0.15869592473641	0.00501012842523	0.24976322728203	0.29559301649448	0
0.09773711362384	0.14762320045331	0.00974629516795	0.80326103098900	0.15277677576367	0
0.14313054200569	0.14760327829525	0.00916010847857	-0.80073045388686	-0.66246351463542	0
0.19420140061732	0.16080407664773	0.00267722590456	-0.77978736161857	-0.57769183440691	0
0.25441952816369	0.16130631870004	0.00757567132086	-0.59706497635188	-0.79528034249897	0
0.29023878276893	0.13814267780114	0.01483398206120	0.63336057205764	-0.90368369241829	0
0.34355235228077	0.13865751049732	0.00163176054163	0.52830619242535	0.74906672069321	0
0.40745875311806	0.15713024814548	0.00691973272196	-0.99488444622594	0.92556058623120	0
0.44521166418832	0.14534654079719	0.00405627895181	-0.43681359239875	0.34495573400113	0
0.50910869522423	0.14812644885857	0.01486223592515	-0.85358258649113	-0.19905588063410	0
0.54443451539967	0.15123869301037	0.00418554775332	0.02968006103431	0.00077585819491	0
0.60282597061024	0.13781414750765	0.01092282777040	-0.55287422639917	-0.84141837142009	0
0.65148658121036	0.14869635137050	0.00311838443410	0.27462979493036	-0.52321656361627	0
0.69284177479494	0.14182265399606	0.01273857469996	-0.34407382720212	-0.43484129739564	0
0.75085758672917	0.14253678214646	0.01000808780858	0.30811592999076	-0.36393676256872	1
0.81160644397519	0.13782136062783	0.01468664074695	-0.70119862720185	-0.42889451689299	0
0.85109557552998	0.16136741405257	0.00214627960321	0.87747296702255	0.84598168368623	0
0.90988746090268	0.15182066082758	0.00564711773580	-0.91521905732089	-0.23516400857539	1
0.94942470599112	0.15917470663885	0.01011597617917	-0.70207533263657	-0.85145072665220	0
-0.95312222504709	0.18819318597401	0.00587049573808	0.84089169609451	-0.68441861933299	1
-0.89850634552847	0.18884065187655	0.01046269453449	0.87729538835387	-0.52513535052767	0
-0.84359740927276	0.20360791988458	0.01483328749808	0.85573495991883	-0.39730866446792	0
-0.80731471470759	0.19213827236036	0.01059979964036	-0.01602367914858	0.42977881029965	0
-0.74882828358005	0.19888865200003	0.00725578545632	0.13948009214289	0.16343899041833	0
-0.70426700477954	0.20152084189875	0.01212272569629	0.41587676298232	0.84989785696279	0
-0.64283763888382	0.19396435506738	0.00170067459710	-0.72176119664847	-0.17920937862302	0
-0.60719600532292	0.20685416979336	0.01247879597441	0.95913496220711	-0.98589405398939	0
-0.55276099692825	0.18801101617784	0.00596588253139	-0.61225188708260	-0.30562754218219	0
-0.51102985910798	0.20734261875911	0.01051251970189	-0.67459170627122	0.34239614805038	0
-0.45264526376298	0.19281514116413	0.00147718270712	-0.95911236306862	-0.74077823390131	0
-0.38820270100826	0.19857728804622	0.00717747188922	-0.41571941269780	0.39960833761629	0
-0.34299668554599	0.19109746017961	0.01060308535404	0.45062585001285	-0.37132253004287	0
-0.31001618819591	0.20143669399758	0.01039030317890	0.64240212187936	0.10528180249458	0
-0.25849901912567	0.19983816132856	0.00250888970224	-0.66546953065926	0.58843827769442	0
-0.19512961576771	0.19678695751220	0.00324433459085	-0.68221063967404	0.40499431600302	0
-0.13956432418078	0.19210647959603	0.00352978732324	0.77877596316773	-0.06208062659356	0
-0.10417862488380	0.18971321559276	0.00278675781114	-0.18662214269614	0.18777365683474	0
-0.05605273799996	0.19427668424297	0.00510644195000	0.38796891516071	-0.38197686508724	0
-0.00758146577621	0.20628497126930	0.00541402372914	0.53008391805069	0.03148672774328	0
0.04339985896677	0.19460179260006	0.00472865011844	-0.98838538699556	-0.42267941577640	0
0.09001505211121	0.19405535259258	0.00985424128510	-0.21699820665369	0.08014369249796	0
0.15721911990334	0.19236941089829	0.00089673782667	0.27473730565088	-0.68646489795531	0
0.20764340003463	0.19929531550133	0.01058802110876	0.99226684928194	0.32302526858613	0
0.24469566439129	0.21200244611275	0.00722324152034	-0.33971324413865	-0.12586509862496	0
0.31060190098624	0.20988661806721	0.01054602987363	-0.04260695493459	0.15677081345107	0
0.34266415550493	0.20136157987830	0.00866436445719	-0.71563482849562	-0.29479151790224	0
0.40851925144251	0.21200349769523	0.01194686506696	0.49375943310607	0.55278595504542	0
0.45125482009313	0.20410500202362	0.01290313539075	0.30812703555505	0.77751099036304	0
0.49430732386451	0.19491915989903	0.01057973428468	0.69288410720076	-0.13766642722942	0
0.54257653788165	0.19420813263055	0.01173116359291	-0.16113267574390	0.45408341882258	0
0.58816468295167	0.20672872026109	0.00911571638034	0.44439672779514	0.32310438703485	0
0.64289934585240	0.19221883773534	0.01468666319236	-0.14906512151695	-0.85990665500061	1
0.69055754778096	0.21178520233001	0.00090638613250	0.90042030100952	0.13149751397849	0
0.74694904404419	0.20450971490490	0.01364764546749	0.62030176243223	0.15290148519100	0
0.79245916671269	0.19876083479857	0.01520539926452	-0.29234617645779	-0.56391868964049	0
0.85752073145332	0.20479523028681	0.00639398616297	-0.11577381994618	0.37162662577824	0
0.90957879566278	0.19227894735008	0.01511679626370	0.88278306445097	0.31307108919078	0
0.95993072816861	0.18765858404920	0.00910296150227	-0.53214661863922	0.90265017702042	0
-0.96022843616394	0.26151455919102	0.00547492751432	-0.45165522776310	0.89775239803184	1
-0.90060823815146	0.26008890361182	0.00987356855924	-0.52912174992203	0.68625242326415	1
-0.84301259949878	0.25518084753698	0.01286580848508	0.13246372183438	-0.79122064541171	0
-0.80606509011791	0.26111078625377	0.00748622125439	-0.94172290115470	0.18584980351716	0
-0.74058214098188	0.25060201948023	0.00140177241453	-0.48218285212040	-0.92842443877492	0
-0.70297738347378	0.24931073086962	0.00412190985902	0.51522812040559	-0.17778990461976	0
